1425.709516
1394.824708
1383.973289
1385.92098
1410.127991
1414.023372
1419.866444
1404.563161
1412.910407
1405.397885
1376.182526
1341.124096
1377.295493
1373.678353
1405.954368
1515.859766
1631.608236
1626.043405
1602.392878
1581.524764
1533.667223
1451.864218
1402.61547
1387.033945
1414.579855
1405.676126
1415.971063
1456.03784
1520.589872
1621.035059
1662.493044
1646.633278
1611.853088
1578.464107
1548.970506
1522.815804
1500.556483
1494.435169
1505.286589
1597.662772
1726.766833
1734.001112
1708.959377
1672.231496
1601.836394
1536.171397
1487.757373
1452.420701
1403.450195
1409.571508
1429.604897
1470.5064
1545.631608
1637.173067
1659.154146
1649.693934
1603.505843
1590.706734
1562.047858
1545.90985
1534.501948
1525.041737
1533.667223
1598.497496
1727.045075
1739.287702
1700.612131
1666.388425
1577.351141
1513.633834
1451.307736
1416.527546
1402.61547
1383.695047
1383.695047
1396.494157
1469.115192
1563.995548
1621.869782
1606.288259
1565.943239
1543.405676
1524.485254
1512.242627
1502.782415
1496.939344
1517.529215
1605.731776
1739.565943
1746.800222
1696.71675
1625.208682
1545.90985
1505.564831
1461.32443
1413.188647
1410.962716
1401.224263
1407.902059
1438.508626
1511.12966
1611.018364
1659.154146
1667.779633
1663.049527
1649.693934
1624.095715
1621.035059
1628.269338
1623.817474
1637.173067
1700.33389
1812.743461
1788.814691
1724.26266
1678.631052
1608.235949
1574.846968
1561.769616
1518.642181
1498.05231
1494.991652
1496.939344
1532.832499
1594.602115
1654.145798
1683.361158
1687.256539
1671.953256
1647.746244
1577.351141
1546.188091
1528.102393
1516.972733
1536.727879
1608.235949
1732.888147
1740.400668
1709.794102
1667.501392
1606.288259
1586.533111
1543.405676
1511.964385
1425.709516
1410.962716
1410.406232
1425.987757
1448.52532
1486.087925
1510.016694
1485.2532
1476.07123
1440.456316
1436.839176
1428.21369
1424.318309
1442.682248
1516.138008
1590.706734
1710.907067
1673.344463
1622.982749
1578.742349
1515.859766
1457.429048
1423.483584
1386.19922
1341.95882
1346.967168
1363.105175
1388.146912
1461.602671
1535.893156
1603.227601
1550.639956
1515.025042
1507.234279
1478.853644
1453.533667
1462.159154
1452.420701
1505.008348
1585.698386
1678.909294
1669.17084
1640.233723
1623.26099
1563.160824
1456.03784
1398.163606
1383.138564
1430.16138
1428.21369
1431.552588
1436.004452
1522.815804
1639.67724
1680.856984
1660.545353
1632.164719
1588.480801
1548.135782
1519.755148
1497.217585
1488.87034
1532.276016
1611.296605
1711.741792
1710.072343
1701.168614
1654.980523
1580.133556
1524.485254
1442.125765
1436.839176
1430.439622
1415.971063
1413.466889
1448.52532
1510.016694
1619.643851
1661.101836
1671.396773
1587.367835
1513.355593
1483.027267
1487.20089
1494.156929
1482.470785
1488.87034
1546.466333
1676.683361
1700.890373
1663.327769
1606.288259
1533.945464
1486.922648
1422.927101
1366.444074
1357.818587
1367.000556
1379.799666
1414.579855
1494.156929
1637.729549
1687.813021
1627.156372
1587.089593
1568.16917
1563.995548
1557.317752
1552.865887
1558.987201
1612.13133
1725.097385
1816.638842
1799.944351
1765.442404
1710.628826
1632.164719
1552.031164
1535.893156
1518.36394
1502.225932
1504.730106
1498.608792
1524.207012
1622.704507
1714.245966
1798.553144
1766.55537
1738.174735
1703.116304
1700.055648
1677.518086
1656.928213
1659.988871
1694.212577
1770.450751
1877.295492
1867.000556
1822.760156
1775.180857
1718.141347
1654.42404
1604.897051
1569.83862
1533.11074
1533.945464
1518.36394
1527.54591
1568.725654
1607.401224
1674.179188
1691.708402
1673.900946
1641.903172
1614.357262
1606.288259
1584.307178
1585.420145
1609.905398
1675.570396
1764.051197
1758.208124
1741.513634
1717.306622
1663.884252
1623.539232
1579.298831
1548.970506
1476.349471
1452.420701
1447.968836
1442.96049
1461.602671
1489.148581
1550.361714
1555.648303
1574.012243
1584.58542
1584.307178
1575.40345
1596.549805
1597.106288
1632.721202
1709.237618
1821.368948
1808.291597
1768.503061
1732.331664
1682.526433
1592.097941
1538.953812
1527.54591
1486.644407
1492.209238
1500.278242
1540.62326
1598.497496
1690.317196
1754.034502
1722.59321
1717.028381
1671.953256
1628.825821
1604.340568
1597.662772
1609.070674
1634.112409
1703.116304
1828.324986
1827.21202
1775.73734
1745.409016
1659.710629
1581.803005
1518.642181
1504.173623
1551.196439
1552.865887
1550.918197
1585.976628
1644.129104
1754.312743
1796.327212
1730.105731
1675.013912
1669.17084
1642.737896
1592.097941
1558.152476
1560.65665
1610.183639
1682.526433
1779.632722
1794.10128
1762.381747
1713.133
1656.371731
1601.279911
1537.284362
1528.102393
1490.539788
1537.840846
1547.857541
1580.133556
1605.175292
1724.540902
1744.296049
1717.028381
1675.013912
1626.043405
1590.706734
1570.673345
1563.717307
1578.464107
1591.541458
1667.779633
1763.494714
1773.789649
1727.8798
1687.53478
1596.549805
1546.188091
1505.008348
1477.462438
1451.029494
1419.866444
1419.866444
1484.974958
1581.803005
1727.8798
1755.982193
1711.185308
1638.842515
1615.74847
1584.58542
1567.334447
1555.09182
1554.535337
1599.610462
1674.457429
1774.346132
1795.492488
1769.059543
1720.923762
1669.449082
1560.100166
1539.788537
1518.36394
1517.250974
1496.104619
1492.765721
1535.058431
1613.522538
1714.802448
1776.572064
1743.183083
1690.595437
1646.076794
1608.792432
1585.420145
1562.326099
1544.796883
1572.899276
1622.148024
1716.193656
1729.549249
1696.438508
1666.110184
1607.122982
1549.526989
1509.460212
1486.922648
1463.828603
1469.393434
1461.880913
1472.45409
1501.112966
1556.761268
1589.872009
1607.957707
1603.505843
1611.853088
1580.690039
1544.240401
1512.79911
1503.060656
1516.41625
1586.811353
1692.543127
1670.283806
1658.875904
1620.478576
1573.45576
1553.144129
1500.278242
1468.83695
1398.163606
1381.190874
1385.086255
1395.659432
1405.954368
1457.985532
1474.680023
1489.983306
1506.399554
1503.61714
1480.801336
1488.592098
1509.18197
1529.771842
1567.890929
1633.277686
1734.557596
1708.402894
1683.91764
1639.955482
1566.22148
1490.539788
1426.265999
1429.883138
1412.353924
1412.910407
1433.222036
1466.332777
1511.407902
1627.991096
1705.620479
1569.83862
1630.49527
1608.235949
1577.072899
1517.250974
1517.250974
1545.631608
1570.673345
1622.426266
1744.296049
1760.155816
1733.44463
1672.231496
1600.445186
1493.322204
1471.062882
1451.307736
1476.905954
1488.035615
1481.357819
1516.41625
1558.987201
1669.17084
1710.907067
1670.84029
1603.227601
1543.127435
1542.570952
1533.388981
1509.738452
1520.868114
1564.830272
1619.643851
1714.524208
1736.227045
1708.402894
1664.718976
1620.200334
1530.328325
1468.83695
1453.811909
1452.698942
1452.977184
1459.098498
1480.801336
1551.196439
1650.250417
1691.430161
1664.440734
1610.740122
1576.516416
1529.215358
1496.661102
1472.732332
1467.167501
1479.966611
1568.16917
1696.994992
1706.455204
1685.030606
1655.258765
1600.445186
1502.225932
1453.811909
1419.866444
1414.858097
1408.736784
1415.971063
1450.751252
1540.34502
1655.258765
1678.631052
1663.60601
1608.235949
1569.560378
1541.736227
1516.138008
1473.845298
1474.680023
1518.085698
1598.219255
1688.091263
1712.854758
1696.438508
1665.5537
1607.957707
1530.606566
1483.861992
1451.585977
1436.004452
1444.90818
1450.751252
1487.479132
1543.405676
1683.639398
1726.488592
1676.126878
1634.390651
1597.38453
1561.491374
1531.719533
1511.12966
1490.81803
1517.807456
1600.723428
1671.953256
1678.35281
1653.032832
1608.51419
1538.953812
1509.738452
1462.437396
1448.52532
1414.858097
1394.268224
1401.780745
1405.954368
1446.855871
1507.512521
1549.526989
1580.96828
1559.821926
1538.397329
1520.033389
1505.564831
1473.010573
1488.592098
1498.608792
1557.03951
1675.848637
1677.796327
1643.29438
1603.784084
1555.926545
1517.529215
1483.305509
1409.571508
1380.634391
1381.190874
1393.155259
1403.450195
1430.996105
1470.228158
1486.366166
1476.905954
1456.872565
1430.717863
1412.075682
1385.92098
1395.102949
1385.642738
1420.144686
1494.156929
1609.348915
1616.583194
1597.662772
1570.395103
1502.225932
1427.657207
1378.964941
1371.174179
1367.000556
1352.253756
1377.017251
1408.736784
1483.027267
1609.070674
1658.597663
1612.13133
1589.872009
1568.447412
1523.094046
1484.974958
1497.774068
1509.460212
1568.447412
1617.974401
1735.39232
1734.279354
1700.055648
1656.928213
1609.070674
1524.485254
1458.820256
1439.899834
1483.58375
1479.131886
1491.652754
1529.771842
1638.842515
1751.80857
1756.538676
1728.714524
1681.135225
1647.468002
1605.731776
1581.246522
1580.96828
1614.07902
1636.0601
1696.71675
1800.500834
1840.289371
1811.908736
1757.095158
1666.944908
1600.445186
1530.050083
1505.286589
1516.972733
1511.964385
1506.121313
