0.01447245785034439
0.009938687587411664
0.010712507149262992
0.017243719427966226
0.020503557503729206
0.02240936214757656
0.029407058687298877
0.022890958337013715
0.014872950637986803
0.007149251736162343
0.006732333296799269
0.009673319443519957
0.012353843384086063
0.015876803374188477
0.021047253660548253
0.04216724951072083
0.09563153180599859
0.09765739510726332
0.16080070388089035
0.14661631698369645
0.13269232346634505
0.11424689730200796
0.11490166963348644
0.09475084557710538
0.13213079600649982
0.11867420425211944
0.0640893928995909
0.04756354527469791
0.017437298145266584
0.0066201962573206215
0.007586503950949068
0.010516448071134709
0.009518088986056814
0.005184654060902026
0.00572781055132299
0.007911087130699797
0.009739734285178984
0.012853049206960156
0.015410327904664565
0.023708831437265293
0.03648717984976363
0.06224910798919111
0.09887548417272518
0.1574981411602167
0.2247262972044836
0.2294842886280747
0.2681535407407285
0.3101461990520032
0.33306777506891105
0.3344598192247463
0.3852465620407478
0.49369955676961513
0.5342223337116235
0.5886027699610511
0.5949625617955218
0.5027019003082178
0.5284853824837273
0.49540786891444966
0.44430916020855304
0.47150176946120065
0.4055762314081564
0.4369402432286008
0.5131702754751166
0.603002302806379
0.7103212426995377
0.7904560609496458
0.752613633083716
0.8266976650116609
0.8651333006546357
0.8335472247355796
0.7858466427621765
0.7468168058000991
0.6314499544896005
0.7346920975780613
0.6863830060254908
0.6414471698705869
0.6845092935658094
0.7027742076570437
0.43163813939482465
0.5306201009749671
0.4479751488673077
0.45906493054857594
0.5175914690376209
0.6496719456303764
0.5519780999337682
0.4686193987690459
0.32986282759963725
0.2730766506637083
0.17284558311522902
0.37805534867237073
0.3578169667854612
0.40152715109543374
0.6563634815356317
0.650514736815771
0.6839820635503523
0.6578501581840034
0.7681669480746072
0.7473329003922916
0.7542131022035933
0.7529783881578841
0.7339105570958597
0.7245402243814135
0.7619294057943221
0.7678519587493118
0.6816754783746369
0.6045496767837841
0.6070153312552168
0.5294154375356493
0.5269383820999761
0.43014644755669185
0.45069200638713625
0.3887789967309504
0.6056374440282842
0.6345911452721612
0.6398964026012391
0.48260922845196175
0.8320818710613747
0.8312199935715757
0.8291645592330723
0.8574206128681395
0.8093539466772105
0.7807798700918529
0.7019541925662253
0.6090712874698524
0.466052935590397
0.1737638849558821
0.1039124941644214
0.01476094362054664
0.006986438303260995
0.007797656156496887
0.020166155274214094
0.0452347562858248
0.10314765076958325
0.21935030480396003
0.37635989915606427
0.5208461618469027
0.6688410061717786
0.7729177765185203
0.8010479979714727
0.8665391179323683
0.7513463752845388
0.6701540215582501
0.7846948050230437
0.7353829796336638
0.7695283998513102
0.8626296057751818
0.9220952002101042
0.9115465055440974
0.8439563847433672
0.7290066471068005
0.6661004870080978
0.6678976339340377
0.7164628087008431
0.595880079077462
0.4935341327438423
0.409347335700232
0.21355982953267486
0.19730490148687013
0.19133717763403732
0.2942718543754609
0.36281225216731544
